customer_id,competitor_visits_per_month,competitor_satisfaction,price_sensitivity,quality_preference
2787,5.7034210525324305,2.831299841764113,0.8675202267216433,0.6021755438017328
2790,2.7021918682127266,3.9293440069508447,0.11245326398149436,0.36656577990199224
2792,8.517712069155845,3.933153520915112,0.5825316576184505,0.9374446496207244
2797,4.360878872464223,2.515931380412213,0.9975726186092906,0.9679665299071647
2798,6.974566960334497,3.422660401594222,0.17495938392225374,0.38873210901831057
2804,2.574153182246958,3.006369293819075,0.37587159811138826,0.38115334658205613
2805,5.358067870673928,3.442982407559244,0.8779691770139615,0.8053857517940952
2808,7.980948620354999,2.5228923293875534,0.4597034977724974,0.5264625163738736
2809,1.147578752412969,3.232714934791751,0.9782089159517516,0.36725494904182476
2810,2.900211563056422,2.9251762668407255,0.8664945306155815,0.1315579375564494
2811,7.57915126353205,2.935120596023981,0.9214527510847721,0.6331765461257485
2814,9.540093253228111,3.707094199406458,0.4301422392489195,0.37287933287790453
2815,2.610826156433729,4.089034809677456,0.8924981921066106,0.6643061739334869
2817,8.418614151135554,2.551662325887833,0.5800001304819374,0.9683023018453908
2819,3.0913477457621923,3.9917907348253285,0.13836078548284447,0.6869488907750425
2821,5.428920048303113,3.4379061335757317,0.4144561034491906,0.13994396180577295
2825,2.047184334329849,2.883651771731363,0.22697576203935277,0.6306929279909996
2826,1.4718806862425706,2.7043935532380026,0.002532018978781303,0.6680248146853827
2831,9.397369524068193,2.9166844782036216,0.35892831666137803,0.9159970719772412
2834,1.5171902871402805,3.236774405334303,0.6662659155301468,0.9866936614382044
2837,6.837784758937262,4.293338361156967,0.4932873471454342,0.8694673496551598
2838,7.4846182791761215,4.039036643652423,0.4070205711483479,0.9761040280268926
2842,3.648920093577112,3.176269466642073,0.8887968264241052,0.9441491657907508
2847,2.7883832643023228,2.9155476039664165,0.8089645899960838,0.10137253418904602
2850,2.0127911281138298,3.708047089888635,0.2045798118915324,0.5506653876839013
2851,8.46441068233981,3.607712754581181,0.4083316604562731,0.11370485087164683
2855,2.5528351632925075,3.2947623851487675,0.11379484036616816,0.7109239039820123
2858,3.6861171801754415,3.0078938046902404,0.6813571515433536,0.33085040262665055
2862,6.34732845969388,4.432442479424218,0.559296584212305,0.4063095708633315
2865,5.76243145454482,2.8854910845854627,0.1835314840465625,0.5526343327683301
2869,4.367209735524748,4.473958531153434,0.9088339115475077,0.18702961424193
2871,2.5609241377817242,4.102346539129513,0.8241095913266987,0.5962357592880815
2878,5.041883309778411,2.807408274533689,0.1750827590704116,0.2635453397130162
2879,3.4358177965818633,3.6450545567350634,0.7695332836374644,0.27811675712224515
2880,8.339095600653769,3.4116556065406054,0.9815512192934266,0.8309275900807715
2881,1.9291604599948071,3.013240727914178,0.063661755223829,0.13621340432627815
2885,8.17736728554821,4.105614249216847,0.8742114863137402,0.4893287607902822
2886,4.786115290726811,4.262523854547803,0.5811320383526849,0.4913758432321004
2887,1.6644803699144526,4.174834162771312,0.5087318206333585,0.5156322428113232
2890,6.5311593654920435,4.371179271894105,0.7541636880269031,0.09276372642493336
2892,5.793771841094401,3.949041821777671,0.3384297378508002,0.3800471796431135
2893,1.069852998106596,4.3432692802604596,0.42207017991467444,0.5122099516899592
2894,9.321512659535813,4.251532935320737,0.49579421698880677,0.662160050247343
2897,4.249654731043382,3.441610681991282,0.9589763212592098,0.6912821540730059
2902,6.712947826704631,2.5958114919609283,0.5227624861002395,0.45815016140054365
2903,8.657255142996586,3.99180017898304,0.380370196060153,0.8818472810890152
2907,3.3625358507309815,3.684449589435258,0.33708268907025674,0.7793727950511596
2913,7.740618701908694,3.0153660834109752,0.38859976973635746,0.757468017640845
2914,6.6596791395458474,4.360358262180772,0.20358216200193358,0.17532120894653647
2915,8.523607750293811,3.954612845444461,0.6181913133997181,0.4935900974842523
2916,8.258488947055064,3.7110329493688545,0.32492451862316796,0.6457265845177771
2919,4.364001426091989,4.025885512012826,0.2766674461359562,0.3404410595905727
2922,7.346193629276591,3.7885389761374144,0.25295051671579116,0.14658507174597535
2927,3.5735472731664752,4.3244863903586985,0.04772526178319891,0.9314704719742576
2929,2.331411374798549,3.35517114884711,0.9977897548295263,0.831182390144625
2930,5.698537224454343,2.7329458632448604,0.9098018843139078,0.08954507158003877
2931,1.3105402619700317,2.893220833129692,0.7050619670805233,0.9161716262784513
2934,5.521252945996826,2.5311195003449685,0.15073270620998824,0.7056448523197215
2937,5.092996848188658,4.35352363312867,0.8480563287858018,0.17785123021206284
2939,5.233014914121987,2.7224052571003017,0.40172413481042724,0.6792655344189417
2941,6.559240561240809,3.0109054053896465,0.04100429231217484,0.04181911635191804
2948,8.02823393833561,3.794357172540979,0.0883857388387328,0.5143636356445767
2949,5.081802168995684,3.906279519553844,0.3919645247318353,0.7610088996785185
2950,2.529257831517442,3.1343681398546033,0.806082167010986,0.20043165446884748
2954,2.6684856847018055,4.409445954019369,0.25552826316014554,0.2907759156370162
2955,6.208049413186556,4.361387912702339,0.251217698459431,0.9609614345805675
2956,8.723594524774551,3.4712330973578793,0.023099812333448377,0.8936620936839225
2957,5.389052853146307,2.7207786455348324,0.7039624456619601,0.5621039583596289
2958,9.974208026514717,3.322230267130827,0.18536562499442366,0.0637660593570587
2959,3.2107391313712546,3.644514373104607,0.5160081502335123,0.6768399178548411
2961,3.135203593788957,3.7680241765428217,0.3493154360825682,0.845320971604773
2962,2.049070125126695,3.2820224033349197,0.5697794060614927,0.2963212420663539
2965,4.336223747588554,3.472757013982646,0.6251530493987943,0.8936774283238053
2966,7.789124196253007,4.38026979045564,0.3761952530915684,0.41868532452601626
2970,5.4742024460002,3.7965848089650205,0.839956450507112,0.9595588119024961
2974,1.8032948614833337,2.5780937361602856,0.36336267020356106,0.01128405084663997
2977,7.614025151855507,4.136996543032673,0.05038026543132201,0.6481173231923967
2979,2.070497370394383,2.905901297667125,0.5424889266480861,0.27491366218987034
2988,5.495299497581486,4.283975527851614,0.7614469270027953,0.031351264008362634
2989,7.241327653502214,3.888146825039107,0.8663898017373195,0.5565322461160523
2992,9.714455863240843,3.0914128967171717,0.02030304033208641,0.6055554863427979
2995,4.934391932786697,3.0593671936536895,0.10641558026026565,0.6110690094119006
2997,7.287905171780001,3.8443826494182964,0.265474208592398,0.7071001916848747
3000,1.841269125772922,4.3364672281198136,0.31722231053288563,0.9860242028951283
3001,4.865755368930561,3.511087089620318,0.4496813744128638,0.8142782965600647
3002,4.228212693763486,3.0787215720074457,0.4696123570987215,0.392208107018966
3004,7.817095676054357,3.1613281810957856,0.6230114954423879,0.8644580941246475
3007,2.351878817103077,3.010965921141951,0.6338043092018595,0.08994321899102908
3008,8.797286841644542,2.8196323535941095,0.8065548534076303,0.4060106584954073
3013,9.402872449689621,3.8745382645174997,0.8333008622878699,0.45036469676478974
3014,8.338641110274306,3.500798800982247,0.8964825756864813,0.676373268842506
3015,4.9611526398536725,4.487928319724424,0.03588814105216431,0.767048528271799
3017,9.37416320711465,2.5360919518217413,0.07714950393686326,0.6596910760962978
3019,1.6547760333400925,4.376270217916661,0.6814902947936015,0.5038747589957041
3020,9.47271137656541,3.15098817273806,0.5172188413442779,0.9401421426303399
3022,8.338392498984138,4.4448282096313125,0.6404067098742777,0.9865638061053601
3025,9.40497898161156,4.049252716611111,0.8008500788824909,0.09136606551531279
3031,6.244414445552589,3.3908484219417643,0.291929480266679,0.584849824575145
3033,6.571034523717767,3.9014264144887183,0.8295056110098773,0.24564630617533845
3034,4.203051121526204,2.8575574718710866,0.7943701182478701,0.06462176019346932
3036,5.284005314476171,3.4877710660108656,0.11183152596308166,0.08633155054467934
3037,2.110345603053375,3.9822757713534385,0.7407045550489622,0.303743735188474
3039,4.031524776183747,2.7076011219407254,0.7861667571387172,0.5411685321139256
3040,6.795111028503065,3.2689777270579365,0.07048346289118212,0.34783707497794025
3046,8.474440070118963,3.007774245625161,0.7940024718786975,0.9908104757120026
3047,6.847014355883652,2.984021108137071,0.7112142018897947,0.5418942012599124
3053,8.295911858746173,4.287084670707238,0.36781555851722336,0.008453763399909331
3055,9.028725599483867,3.3182410633236357,0.9694502502203554,0.39976767970178506
3056,7.3899554730702555,2.9001094697258214,0.4849159518519539,0.8002845203908134
3059,4.044298560520154,3.928116124678446,0.4798844675392506,0.4659965259898625
3065,6.357806066150157,3.659437003149612,0.8121827624566188,0.8859253094493441
3066,8.719236918613962,4.061887050126609,0.38654561157252,0.7673402875106493
3067,9.962745245549122,2.530443859752248,0.9236620581658869,0.7348430063215036
3068,9.27170783061978,3.8482120814816785,0.8473506110442881,0.7916748912261912
3072,9.42517341827504,2.560146505603182,0.7540759271757106,0.33302402076638726
3073,1.5854200437528068,3.434210222600676,0.42987573508462706,0.1483317312613267
3076,2.978837755690347,3.3378773871020746,0.705120073320165,0.8237105533646398
3077,9.54904513823202,2.9551241939787736,0.43395170687782136,0.8259865043291547
3078,6.888371959538916,2.7381906490727568,0.5845739072164179,0.6082389302153121
3085,3.37460118923524,3.0660649139519682,0.4548328064979973,0.9753711149633912
3086,7.4843517431700635,3.602728206765712,0.6267302509590081,0.7401180921035313
3087,8.041540645460044,4.4028315062193855,0.1006363777043836,0.5943096156152212
3088,8.664488394406062,2.8959566700026347,0.11602001238452286,0.37605169411503037
3092,1.7841402812080371,3.1724182928808595,0.9188951983747685,0.878983450670258
3093,7.763364404848203,4.200485937274836,0.19107359977148486,0.12461763565587758
3094,1.9919097208098133,3.59257651435645,0.29043148394834994,0.38401777767603784
3099,9.54945828438586,2.899905838179273,0.3137700744493397,0.49079905897352893
3101,1.7522195554360391,2.6791664567004254,0.09985544542933111,0.8798944974222057
3104,3.9981756337591894,4.19814136852041,0.6894963881790268,0.9674479444939841
3109,7.6397981385923215,3.67287184386307,0.04121524147905431,0.6338541935293002
3110,6.632649314994626,2.6537793660217046,0.9171047210531375,0.6790750714214481
3114,3.622814376271989,3.856127806689978,0.48870603044229266,0.28239512545571155
3115,5.618165612366492,4.365798166741595,0.651834763394963,0.5898621189938832
3116,5.44445770979418,2.760045848732288,0.3440115776383158,0.8007872000722002
3117,4.463331546621389,4.118537625773472,0.29869109622157797,0.8890236206009138
3119,7.949105260063597,2.533772846245463,0.8908802101734965,0.10322921940093654
3120,2.433867123444437,2.8636294080991815,0.1175668298391419,0.7345632515225117
3121,5.996348735881015,2.6687480637963965,0.14730190570423318,0.9699861242793919
3123,6.910103421206081,3.6206507574731805,0.7669721355235203,0.6420380488259309
3127,6.763535462481902,3.608752158013101,0.30965835109916473,0.9967890197355436
3130,4.309055933693298,2.719750836428223,0.8437657510921062,0.6923160023945373
3131,9.075394123236808,3.823979716400139,0.8989974176502827,0.4330195455452669
3132,2.775179685153571,3.8113437998441126,0.4111030595318552,0.6955743992763332
3137,3.655749252719119,3.1885978449795616,0.9160832681636994,0.011093348650711987
3139,6.111170611300924,2.797448542269296,0.5864017194118476,0.7916878496785856
3144,1.6368709253554679,3.3560694158535,0.14152231250666736,0.5704601858287613
3148,6.975150528079201,4.455572186683021,0.3014846234144377,0.10161625498123805
3150,4.597786387004152,4.14840507884422,0.6380302302095412,0.24626730795745344
3151,5.160461973746837,3.560826298124577,0.3927604995277372,0.45180089842316584
3152,1.2900041960115445,3.5113062343478783,0.39679553256632527,0.3812700027864345
3154,4.432934887384385,2.641367280860881,0.2904142786618773,0.5877899342560978
3156,9.256123287249642,3.6082754387316536,0.8239761930114395,0.30741061632517286
3158,5.806242010039918,3.46979422254856,0.891363746245738,0.7176778134731636
3159,9.31058921519553,3.207258268543389,0.2921963795771003,0.3519432432236166
3160,2.654213742301955,2.9733405492842175,0.697311343671829,0.4208987388476595
3161,3.577836858725279,3.619652825802236,0.9408344572124793,0.8253984980513263
3162,2.340341499691557,4.2874780364173795,0.5416432201365405,0.253669593260189
3163,8.875143504484342,3.873420624553638,0.43069717792744877,0.8644330953335313
3166,1.4823860181834232,4.146789995144443,0.44298726518045994,0.05011532245002581
3167,9.917057269040532,3.867920685451632,0.6854071303825473,0.5122496387937806
3168,9.723870403688856,4.248136107681217,0.499238867629603,0.2029799174416017
3170,3.5744142391629476,2.7741761393367863,0.8754624610588987,0.6346713672200202
3172,6.274573618087339,2.6088388507857574,0.08642314697997622,0.5001424980385711
3173,5.203604844167651,3.8603370313313325,0.3131301398708257,0.291075560204041
3174,3.1097720406114426,4.310685188565833,0.6282194856902489,0.7352686996003583
3175,1.2211935169094499,4.489937338651879,0.792356211541255,0.2455003033019577
3176,8.728374049841634,4.469498139646849,0.06557210402783398,0.22987428300555957
3179,2.888034253363775,2.6101498914870014,0.3356781558169515,0.8641064094138432
3180,6.036819416579402,2.79850905173644,0.1726452441895926,0.04315822015994808
3183,1.8329194105625373,3.718346124342258,0.3581461966152565,0.7877900035698574
3186,6.116595466100826,4.29200905708894,0.18120240739860805,0.20482030066342616
3188,1.073710120829365,2.7341957261312038,0.6980164264475083,0.8175084817472122
3191,8.442985832390276,4.129747447559307,0.016046622747431294,0.6646131049604417
3192,7.4571176342892125,2.9721059681646533,0.1939083338180162,0.2779422638210416
3194,7.528065675403251,2.8195139252385313,0.5886189619701733,0.20215890243793533
3196,4.721339496753988,2.9315366949613915,0.937245127293516,0.23287028460049608
3199,4.515627851270464,2.5508277828257846,0.8925338622158687,0.8976019577508958
3200,7.824539844233604,3.45339596814169,0.304828031078039,0.060044290054086735
3201,7.069462958626559,3.4071677678668,0.9190284028020614,0.9009674863200122
3202,7.171376058813318,3.9973027060777717,0.8731805620207495,0.8692329053456163
3204,4.785478598160786,3.65561630951861,0.1493001581238691,0.3280171466279742
3205,4.289118324030234,4.1686338334501265,0.05023104430596059,0.7579680306988679
3207,7.794525725605121,3.3654335883618125,0.6425655330805367,0.003897600107327981
3209,8.431630914047501,4.122267428750272,0.599780046755784,0.6932935823218013
3212,5.183564797869972,3.7126163975721624,0.264284693988473,0.46388083015625303
3215,2.0018197863428346,3.348205929729349,0.3480905764313639,0.9738594025114938
3216,5.290732972735632,3.4071529360787824,0.43642983550921643,0.4116641654493124
3217,3.7467668925591133,3.265326256402196,0.827202879825639,0.9372677456926511
3219,2.6869489741770978,3.0598271108459505,0.21538592852501404,0.5301991573928004
3220,8.217829842784024,2.796748815925248,0.6722154934635255,0.5414049238416397
3221,4.201505526392159,4.423659929025274,0.933578158328863,0.7373009978779906
3224,5.735151542692871,3.144618742752733,0.1038048277164153,0.09161366410923788
3225,1.096536339393623,3.534877741450116,0.6255452278543173,0.03178081365623775
3226,7.500523653344365,2.5904883813196875,0.37197161813053903,0.30361902685846043
3227,4.8169666170951695,3.74675701317674,0.04034189351549,0.2528079069811584
3231,8.033262593253017,2.7993737596872137,0.08109451308227988,0.6486014457598285
3232,9.835873194013862,3.6816993947323873,0.77228502412896,0.9819143812947165
3234,4.107501512108369,3.028364419819796,0.7425875597072129,0.9189448311962853
3237,4.318841594248643,2.9024131971784874,0.553692147577597,0.5701530274639621
3239,4.483774946907827,2.6616841694280264,0.4280863126405392,0.09825124071713953
3241,6.477818078207787,3.427356092724727,0.18758307127204144,0.6517019215050253
3242,5.533118258756161,4.481111260520013,0.5937432031424132,0.8505326186915977
3245,8.977024033264792,2.9525303294702296,0.12820596318850885,0.3355541422732863
3246,9.874332260856024,3.3227925040652355,0.21283183913382342,0.2748607265592181
3248,7.475789620021599,3.0658291699219724,0.6086930649862428,0.766195249602895
3250,5.746512615099007,3.8273257870958233,0.2924211195775729,0.043598632822609784
3254,7.641180539756775,3.662627363679219,0.5891925786630076,0.3318723787336586
3256,4.739097338658767,3.5910091680897445,0.36377109502414307,0.05642020006971038
3257,8.176680728448499,3.735320906763413,0.7090167915146439,0.4915525372109649
3261,2.7611533632083196,2.7102390221298256,0.5183160096155082,0.16154688646408533
3262,7.223809224570333,3.7359299771367365,0.8677892779897016,0.2509777734903468
3279,8.286140243168301,2.8257664847666204,0.6230080716031337,0.22423214140708503
3280,8.492747259753866,3.4254445738351738,0.3079879452358918,0.5578338234375378
3285,8.380628640517372,3.939896752389359,0.32318279512715464,0.3056147419527323
3288,6.876830276122444,4.12763139277503,0.7256511249360011,0.0677312574836908
3290,7.961928973113787,3.9618568936269667,0.3828990497777335,0.1172035133785384
3293,1.3328008706777128,2.873434362796379,0.935614193703947,0.6954282971879804
3294,6.5090970844176725,3.2124180476068327,0.590005251116303,0.0005007109279392408
3298,8.88477798157103,2.912625028059126,0.22694054624764093,0.5575719378786247
3299,8.356045930156364,3.0829351545146966,0.47538666810132535,0.9977028446158563
3300,9.910815752993217,4.3796953679955175,0.5895681733539327,0.8883415361980538
3301,6.348579437029789,3.8998742406860734,0.8728709166504929,0.5512298481875724
3303,7.0153850569275535,3.6703397622829472,0.2901279230678866,0.424713843580276
3305,8.325092558963817,3.04791528778366,0.12702005346589518,0.9694215567029654
3306,8.581108834017515,3.2718057488425853,0.46391397992034045,0.3781342995277527
3308,2.8375083955749467,2.9734030371799856,0.7345647566907363,0.481931419668189
3310,5.0736362402134425,3.2191699339468345,0.2542188020474395,0.6338071548512997
3312,2.288151639241425,3.4696226123131013,0.7189467578614133,0.45081065330562287
3316,2.9610839205964314,3.9646960920108913,0.9849505234261926,0.68848821936024
3318,7.908076280826357,3.9557903631654927,0.27185039197836847,0.9064812032861662
3319,5.080663623478913,2.699943103384153,0.5508897569979638,0.3864791894444658
3327,6.468191409564414,2.6928443293137407,0.28405176263900966,0.8391658138882017
3329,9.167711355311804,3.3325360262458434,0.05718806978941149,0.39753883339322993
3330,8.404898135109562,3.7560221715303936,0.6737585155614779,0.21627170848370025
3336,5.813438619302996,2.952310787493448,0.2579798224548575,0.3173515446270886
3339,1.00811984973604,2.605655132954281,0.7057895063304703,0.9569175488786614
3343,2.1431257872553586,4.405514269944918,0.6868601326270648,0.8948503569693366
3346,7.627249911004719,3.3462240206054927,0.5011851969540223,0.5631074854194997
3347,9.762104648560024,4.341299869924899,0.455522079415015,0.8124418231831154
3350,9.322286395673501,3.4727562114785604,0.9078180534830932,0.663554066776876
3352,1.2674805250613301,4.120156057092849,0.06097329427612608,0.7179327637373715
3353,4.732635225250635,4.173816673950125,0.06334129644828068,0.7074115790417599
3354,7.486543702599721,3.8667838877282197,0.2997552918117432,0.8200109996173444
3359,5.823392460726901,2.8862045800660887,0.5325663369337706,0.5439611086071092
3361,9.19438531440156,3.5654686019522273,0.4471575128777646,0.22219002508727903
3363,6.721095078036003,2.986551718731192,0.14472608022913125,0.5498272000021426
3364,5.591841717199903,3.3884281278809265,0.9194678300990349,0.9618072685923507
3365,4.769180321880526,2.8511649147194973,0.5509979966139478,0.4430295691933722
3366,5.830693027147198,3.5263030556108736,0.5488052897786141,0.30603501647580167
3368,8.90676388203153,4.407816476135418,0.3602776131091108,0.547727763079194
3369,3.470099973858902,2.8015686547158563,0.40304344097611444,0.4001733633558989
3372,2.620513101514889,3.7463947260219546,0.5989034414104684,0.19681312974280407
3375,5.314366407642688,3.169352875598745,0.7472734644631722,0.6725567163120671
3378,6.952314660878871,3.0545616645448295,0.30540690234382395,0.8356992973635865
3379,9.883298361390164,3.659516791566113,0.4358734095344742,0.5156224608649329
3384,9.845032490729547,3.606769298616567,0.6488030113824363,0.3926683561849268
3386,3.2754655052752235,3.633186353980819,0.044537973489393035,0.5021199155287602
3388,4.896670367591561,3.3614525290386315,0.6721412397548368,0.5385809439744221
3390,2.159851073237765,4.371112336524576,0.8808541577372453,0.27284922060251127
3393,7.99641373376104,3.73018875457948,0.27719958358098806,0.7908162749409987
3394,2.6152968539170796,3.6348513957446498,0.40696628187424333,0.7924947795799989
3396,1.3253336381914191,4.462668890618685,0.8890803919948952,0.01649727156285874
3398,1.0463595067644285,3.9783694766090045,0.6947530264474262,0.2604140853766477
3399,2.927634256990001,4.347834376901581,0.2560073311197619,0.4950736140379479
3400,5.093626815664836,2.6827247017831217,0.9044447064270479,0.579844690516088
3402,1.8478520195369526,2.618652026671498,0.2149797836879287,0.5491372009034479
3403,3.1810048051224307,3.042764623626483,0.13205527849704135,0.5875904115688857
3409,4.6239341266371685,3.302407791276707,0.3531516483307753,0.950419138303203
3411,1.0527813533258115,3.310602169302898,0.5492607200793251,0.6741247184938406
3412,2.685217556776029,3.808700402678626,0.5742070383730802,0.4539963995167181
3414,8.419398783659599,4.389330882978678,0.22565521580280712,0.725196758832327
3415,4.931219829972384,3.9409128683582635,0.6049650470185198,0.4331355916193079
3418,6.959417453274692,4.41143470474638,0.6652701086404769,0.9905190703426086
3421,9.476144939194754,3.81657083619577,0.8756954220566745,0.254250990548329
3423,3.5707270972651486,2.7948670002784692,0.25204642746867456,0.21231180292889373
3426,1.1655564703250882,2.8261929496781066,0.2765316491773748,0.012039614172898783
3437,8.4869011373043,3.078368035885333,0.37799262524434296,0.44230945846700276
3439,3.784942537587095,2.8929511124437375,0.17088018577439934,0.0827606842269274
3440,5.328390146493351,2.6516367055009833,0.43411627077743653,0.49377401692177547
3442,9.344221596152586,4.078452836301362,0.4254600195746664,0.6375897579323989
3445,4.009252264425707,4.118264259087412,0.3330589045979432,0.23779000849782117
3447,7.005202561511349,3.3315525808225694,0.8138523656409647,0.4590045304524929
3448,1.1060360302059427,2.5801309360541804,0.13231091504796988,0.43047488483013974
3453,9.278364616312533,3.597596659139896,0.41529929597564097,0.5491285233344864
3455,2.0516430323155146,2.554262709425068,0.6667367014533405,0.009039628181689352
3456,3.5252553402020204,3.6345664306401364,0.6237338364169853,0.6350899285752903
3457,8.495465306648338,2.833439516132577,0.9650080060427292,0.9986944269260288
3460,4.275009586946345,3.8294290417404193,0.918829457344856,0.8810828723125205
3461,3.402904601843427,3.3339133330903175,0.5698876736054154,0.619107640762158
3466,8.970748429529843,4.426784856075366,0.19791903866461935,0.8615620473329892
3468,9.967418738585007,3.467549714184174,0.3162644157788055,0.3584352897254399
3473,8.573306511640634,3.594741194225246,0.5520417153892104,0.5527004380153315
3480,8.575954585310763,3.267929610827861,0.027196223176724765,0.5201759039853145
3483,5.616008402101846,3.0643045030046547,0.012278956242690486,0.5064795438661047
3484,8.622167439963182,3.781430404271248,0.4543541922062341,0.6991626614104058
3485,4.073217361699603,3.4621835082179184,0.30798539555429594,0.5706270947564933
3486,1.0053418025971195,3.448757957096869,0.37823206802413367,0.05124800803500429
3488,5.927088032761981,2.5027427777405125,0.30507786387373104,0.8816558035856019
3495,9.034776327600152,2.783313915127397,0.2240232518530747,0.3788863192988178
3496,5.586181222841901,3.015660972632417,0.6299831184322239,0.7527422070669352
3500,7.597501116972773,3.1742590151607515,0.05124167201675811,0.8170566052360357
3502,2.469210633881679,3.9463725046389766,0.28685360004911,0.03258282679370528
3503,4.730715379319869,3.3179251682156057,0.284433706075765,0.1861879251987354
3506,9.619248300863108,4.353539148804461,0.6962377208648395,0.5335919654012536
3511,3.691233175323449,3.4724513673754362,0.5986216693447878,0.7420159824196936
3512,6.90286436050037,3.9147805638020996,0.7763228340489936,0.4165652392099656
3514,3.607147702426767,2.838173073778948,0.918396731219643,0.2603934590298004
3517,3.8995596565683677,4.063325429143024,0.34603645618626344,0.844599979643501
3519,8.093994098903092,3.9077643762374725,0.08237468436177942,0.2767781269954983
3520,8.972512295935182,3.7781502109166123,0.08436372923010405,0.06927761089021178
3521,7.029175891206502,2.895067296200832,0.15065270326418578,0.33266125758516274
3522,5.466592152885615,3.613489930657826,0.5339037507017812,0.8804605865704674
3527,9.1662663392013,3.44590762861009,0.4621725241118,0.009752039137387092
3528,5.580639821844103,4.359908699087212,0.9721421239679688,0.8670337277133644
3531,6.494842775411407,3.9658859046402757,0.18649361229539663,0.17788848863184692
3532,5.871930753803843,2.663457379331869,0.995133462171862,0.630775502525384
3534,6.288101437890587,4.217476397537511,0.5221641785857877,0.3974157859045534
3537,2.046310683720588,3.1353791738577144,0.4548311070642589,0.652297305484429
3541,3.7165480564094624,2.96404711871164,0.01970157370404002,0.6797060887952455
3542,3.5351245714059614,4.265972177688985,0.6196537325090986,0.38323836340893846
3545,9.120602167771779,4.440258717818072,0.6595827134925709,0.8480123831813385
3547,1.778259537716432,2.62525995623273,0.8450829000392914,0.4238826159646736
3548,7.4882850495912985,4.041905410027105,0.267687674633061,0.914760278082987
3551,2.0821083397876023,4.310958384568849,0.6225632824880436,0.8766850375054827
3552,6.522284247922171,3.1918665971901303,0.8993815630152214,0.05527202345600468
3554,8.516681242912682,4.174086886862948,0.6686575384489183,0.27924549165417323
3555,2.6975660941505843,2.9133907814827604,0.5848661630124562,0.5585146763150897
3560,4.085221848052264,3.120572801946732,0.32057192985770744,0.40646397038606297
3566,1.4170463270908145,3.3792449282350767,0.20299825401650695,0.3964071956447932
3567,7.184421271652302,3.2874967250355276,0.5812546880337929,0.06683887452744497
3568,4.332965592443304,2.891044178999019,0.453531848710955,0.16091403764136925
3573,2.2267056986772,3.116884433741748,0.7153232104773068,0.7076154004642516
3577,1.449123506026226,2.6986248842574687,0.686706561662987,0.8374160887221096
3580,8.723169147898078,3.239702546723972,0.5695038975997835,0.3965469816374143
3582,2.4007500142382354,2.99639917191225,0.4420140019782204,0.11120007609381832
3585,1.8372780667898156,4.019011908202943,0.30407647690927353,0.8538506756359872
3587,6.660306255538734,4.135238904809407,0.7961398363063602,0.8889993197050048
3589,6.470295860698069,2.926754772164478,0.24528802113677461,0.10844391390518848
3591,6.327538249137472,2.6048698455215105,0.6542788658447374,0.4301230618364429
3596,7.672032158100247,4.386857794487437,0.15871144224846268,0.9559093194861239
3599,9.610608726085118,2.6001749147324213,0.8371638994259036,0.754582508285361
3605,1.582119602203427,3.205511277070478,0.25105732639905454,0.19777634738267758
3608,7.600687665643874,3.8102353476274624,0.4957129586861081,0.6609843538653409
3612,3.0804028243917636,3.0113094702537877,0.4911015515338404,0.27471451663658564
3616,8.397206912463506,3.696950089459383,0.4261442981269783,0.882504660675659
3620,2.1503326831767358,3.095092568734331,0.47735327124850324,0.10700298710947198
3626,1.210676801154352,4.172382761950859,0.7625283846061728,0.5624058601196354
3629,9.947005970207872,3.2355326355356553,0.3049383912798369,0.2664525152344195
3634,3.1960031902924473,3.0951853720774887,0.31980887581595285,0.8940312965618116
3639,4.354941564129275,3.5188950238058334,0.23928252409709694,0.18612154584524865
3642,4.805038104728036,3.199145012309396,0.010751031967421443,0.5198474922093366
3645,8.126529833324135,3.0303169006093604,0.8963219571953865,0.33202080849107074
3646,4.334544727664874,4.394611935628619,0.5735971592461948,0.013823787542741717
3647,9.227777544328605,3.9095121271523303,0.8269500672363732,0.7211289044030232
3651,6.834127717289519,3.114966240277238,0.2779036953105518,0.34945625871323527
3653,5.2828539688968705,4.101961469270303,0.5711128296919645,0.05288567750385009
3654,6.752116907214886,3.051385876464841,0.07513267122737022,0.19019456386449185
3656,6.1970700471624784,4.016079675207051,0.5593279552432397,0.9166601860116865
3657,1.6411539853940704,3.944162607000554,0.41012356285725793,0.2802097358109452
3658,8.912188053117037,4.269547866131351,0.06518428514738006,0.818790885324693
3660,3.7465433975537348,3.543712873406755,0.5336934191157975,0.9073174989103735
3661,3.39638124526691,2.8040109686410277,0.5941335715953566,0.15426925300310856
3663,4.400734334813727,3.449407239032042,0.13256868969499958,0.7423131364459542
3665,5.007536700348716,4.283706240574715,0.27050502188797787,0.5367275962456677
3673,9.039411748200852,3.1778464171140364,0.8957707027605745,0.5005983586651648
3676,9.275504979033986,2.5451202978737526,0.8025875921979617,0.1074430544044438
3680,4.764628714528086,3.5936670668063817,0.1690854315112179,0.15819260904320132
3682,3.1468361579228334,3.798039984010339,0.7028920173874162,0.9391748160124865
3686,1.851917136271532,4.417420708449624,0.576798907418717,0.15436258024029692
3688,1.9786744791479571,2.8767355489331017,0.6391725201159082,0.6940538199154754
3690,1.7130212252245456,3.1797551209030956,0.7284567548588139,0.7145316944826569
3693,7.657314751614354,3.3605031935217826,0.3750109379914396,0.1196300216097751
